Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m5_n25_pi0.5_TF0.6_R0.4_7.txt,5,25,0.5,0.6,0.4,0,PD,1800,725699.14,1477.82,2,274.14,274.1138,0.0096
Inst_m5_n25_pi0.5_TF0.6_R0.4_8.txt,5,25,0.5,0.6,0.4,0,PD,1800,725761.14,1534.36,2,279.04,279.0208,0.0069
Inst_m5_n25_pi0.5_TF0.6_R0.4_9.txt,5,25,0.5,0.6,0.4,0,PD,1800,726035.3,1800.19,1,271.2,220.9772,22.7276
Inst_m5_n25_pi0.5_TF0.6_R0.6_1.txt,5,25,0.5,0.6,0.6,0,PD,1800,726129.55,1800.08,1,290.48,260.9454,11.3183
Inst_m5_n25_pi0.5_TF0.6_R0.6_10.txt,5,25,0.5,0.6,0.6,0,PD,1800,726312.86,1800.14,1,348.85,257.641,35.4016
Inst_m5_n25_pi0.5_TF0.6_R0.6_2.txt,5,25,0.5,0.6,0.6,0,PD,1800,725714.5,1142.27,2,366.87,366.8386,0.0086
Inst_m5_n25_pi0.5_TF0.6_R0.6_3.txt,5,25,0.5,0.6,0.6,0,PD,1800,725158.56,275.73,2,246.71,246.71,0
Inst_m5_n25_pi0.5_TF0.6_R0.6_4.txt,5,25,0.5,0.6,0.6,0,PD,1800,726738.36,1800.3,1,571.24,496.7947,14.9851
Inst_m5_n25_pi0.5_TF0.6_R0.6_5.txt,5,25,0.5,0.6,0.6,0,PD,1800,725389.22,422.6,2,177.41,177.41,0
Inst_m5_n25_pi0.5_TF0.6_R0.6_6.txt,5,25,0.5,0.6,0.6,0,PD,1800,725016.34,12.73,2,192.64,192.64,0
Inst_m5_n25_pi0.5_TF0.6_R0.6_7.txt,5,25,0.5,0.6,0.6,0,PD,1800,725831.69,814.97,2,122.47,122.47,0
Inst_m5_n25_pi0.5_TF0.6_R0.6_8.txt,5,25,0.5,0.6,0.6,0,PD,1800,726466.28,1423.17,2,429.07,429.0294,0.0095
Inst_m5_n25_pi0.5_TF0.6_R0.6_9.txt,5,25,0.5,0.6,0.6,0,PD,1800,725212.98,104.11,2,231.24,231.24,0
Inst_m5_n25_pi1.0_TF0.4_R0.4_1.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,725610.47,451.75,2,301.9,301.9,0
Inst_m5_n25_pi1.0_TF0.4_R0.4_10.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,725209.36,15.64,2,589.31,589.31,0
Inst_m5_n25_pi1.0_TF0.4_R0.4_2.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,727010.08,1800.56,1,830.82,706.8078,17.5454
Inst_m5_n25_pi1.0_TF0.4_R0.4_3.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,725219.59,6.41,2,673.59,673.5714,0.0028
Inst_m5_n25_pi1.0_TF0.4_R0.4_4.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,725923.11,703.31,2,443.33,443.33,0
Inst_m5_n25_pi1.0_TF0.4_R0.4_5.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,725356.42,44.14,2,689,689,0
Inst_m5_n25_pi1.0_TF0.4_R0.4_6.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,725529,172.42,2,410.12,410.12,0
Inst_m5_n25_pi1.0_TF0.4_R0.4_7.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,727184.97,1800.31,1,752.53,738.727,1.8685
Inst_m5_n25_pi1.0_TF0.4_R0.4_8.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,726870.23,1480.73,2,492.23,492.1883,0.0085
Inst_m5_n25_pi1.0_TF0.4_R0.4_9.txt,5,25,1.0 ,0.4,0.4,0,PD,1800,727229.97,1800.87,1,500.96,401.8908,24.6508
Inst_m5_n25_pi1.0_TF0.4_R0.6_1.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,725940.31,411.15,2,544.09,544.09,0
Inst_m5_n25_pi1.0_TF0.4_R0.6_10.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,726253.83,653.31,2,473.34,473.2931,0.0099
Inst_m5_n25_pi1.0_TF0.4_R0.6_2.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,725685.27,74.57,2,317.2,317.2,0
Inst_m5_n25_pi1.0_TF0.4_R0.6_3.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,725643.17,20.8,2,602.99,602.99,0
Inst_m5_n25_pi1.0_TF0.4_R0.6_4.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,727444.19,1800.79,1,571.31,484.7398,17.8591
Inst_m5_n25_pi1.0_TF0.4_R0.6_5.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,725769.72,84.25,2,259.59,259.5662,0.0092
Inst_m5_n25_pi1.0_TF0.4_R0.6_6.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,726342.48,643.06,2,279.64,279.6151,0.0089
Inst_m5_n25_pi1.0_TF0.4_R0.6_7.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,726227.25,512.44,2,635.54,635.5043,0.0056
Inst_m5_n25_pi1.0_TF0.4_R0.6_8.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,727532.31,1800.67,1,406.47,299.5481,35.6944
Inst_m5_n25_pi1.0_TF0.4_R0.6_9.txt,5,25,1.0 ,0.4,0.6,0,PD,1800,726199.58,438.66,2,328.78,328.78,0
Inst_m5_n25_pi1.0_TF0.6_R0.4_1.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727562,1800.58,1,577.56,452.37,27.6742
Inst_m5_n25_pi1.0_TF0.6_R0.4_10.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727570.7,1800.73,1,350.57,271.0725,29.327
Inst_m5_n25_pi1.0_TF0.6_R0.4_2.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,726254.33,427.26,2,315.85,315.8247,0.008
Inst_m5_n25_pi1.0_TF0.6_R0.4_3.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727632.36,1800.4,1,526.39,401.7,31.0406
Inst_m5_n25_pi1.0_TF0.6_R0.4_4.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727723.7,1800.36,1,775,633.4509,22.3457
Inst_m5_n25_pi1.0_TF0.6_R0.4_5.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727727.16,1801.75,1,697.33,522.9667,33.3412
Inst_m5_n25_pi1.0_TF0.6_R0.4_6.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727740.94,1800.37,1,966.69,748.2854,29.1873
Inst_m5_n25_pi1.0_TF0.6_R0.4_7.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,726025.44,48.57,2,733.37,733.37,0
Inst_m5_n25_pi1.0_TF0.6_R0.4_8.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727809.64,1800.93,1,616.62,462.8163,33.2321
Inst_m5_n25_pi1.0_TF0.6_R0.4_9.txt,5,25,1.0 ,0.6,0.4,0,PD,1800,727826.36,1800.78,1,1114.05,488.4161,128.0945
Inst_m5_n25_pi1.0_TF0.6_R0.6_1.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,727838.77,1800.38,1,1006.48,737.1528,36.5361
Inst_m5_n25_pi1.0_TF0.6_R0.6_10.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,726555.88,424.6,2,528.03,527.9773,0.01
Inst_m5_n25_pi1.0_TF0.6_R0.6_2.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,727001.17,801.43,2,557.04,557.0206,0.0035
Inst_m5_n25_pi1.0_TF0.6_R0.6_3.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,726251.83,24.42,2,478.96,478.96,0
Inst_m5_n25_pi1.0_TF0.6_R0.6_4.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,728052.2,1800.3,1,625.19,297.6106,110.0698
Inst_m5_n25_pi1.0_TF0.6_R0.6_5.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,728054.44,1800.49,1,848.22,683.8681,24.0327
Inst_m5_n25_pi1.0_TF0.6_R0.6_6.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,728055.89,1801.43,1,615.91,290.0857,112.32
Inst_m5_n25_pi1.0_TF0.6_R0.6_7.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,728113.72,1800.68,1,769.05,424.1963,81.2958
Inst_m5_n25_pi1.0_TF0.6_R0.6_8.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,728143.03,1800.4,1,366.94,353.6456,3.7592
Inst_m5_n25_pi1.0_TF0.6_R0.6_9.txt,5,25,1.0 ,0.6,0.6,0,PD,1800,726704.11,237.66,2,562.52,562.52,0
Inst_m5_n25_pi2.0_TF0.4_R0.4_1.txt,5,25,2.0 ,0.4,0.4,1,PD,1800,6631457.36,77.19,2,1014.43,1014.43,0
Inst_m5_n25_pi2.0_TF0.4_R0.4_10.txt,5,25,2.0 ,0.4,0.4,10,PD,1800,6632220.3,827.73,2,563.86,563.8374,0.004
Inst_m5_n25_pi2.0_TF0.4_R0.4_2.txt,5,25,2.0 ,0.4,0.4,2,PD,1800,6631418.63,11.46,2,678.93,678.93,0
Inst_m5_n25_pi2.0_TF0.4_R0.4_3.txt,5,25,2.0 ,0.4,0.4,3,PD,1800,6632425.09,1006.18,2,1315.13,1315.0035,0.0096
Inst_m5_n25_pi2.0_TF0.4_R0.4_4.txt,5,25,2.0 ,0.4,0.4,4,PD,1800,6633257.81,1800.19,1,983.13,957.8202,2.6424
Inst_m5_n25_pi2.0_TF0.4_R0.4_5.txt,5,25,2.0 ,0.4,0.4,5,PD,1800,6631911.09,443.38,2,839.31,839.31,0
Inst_m5_n25_pi2.0_TF0.4_R0.4_6.txt,5,25,2.0 ,0.4,0.4,6,PD,1800,6631981.48,481.7,2,730.03,730.03,0
Inst_m5_n25_pi2.0_TF0.4_R0.4_7.txt,5,25,2.0 ,0.4,0.4,7,PD,1800,6631712.42,201.61,2,824.67,824.67,0
Inst_m5_n25_pi2.0_TF0.4_R0.4_8.txt,5,25,2.0 ,0.4,0.4,8,PD,1800,6633512.78,1800.13,1,621.72,516.3089,20.4163
Inst_m5_n25_pi2.0_TF0.4_R0.4_9.txt,5,25,2.0 ,0.4,0.4,9,PD,1800,6632240.39,524.12,2,987.85,987.7671,0.0084
Inst_m5_n25_pi2.0_TF0.4_R0.6_1.txt,5,25,2.0 ,0.4,0.6,1,PD,1800,6631765.51,11.08,2,659.05,659.05,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_10.txt,5,25,2.0 ,0.4,0.6,10,PD,1800,6632077.17,311.45,2,1034.3,1034.3,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_2.txt,5,25,2.0 ,0.4,0.6,2,PD,1800,6631891.36,61.3,2,882.68,882.68,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_3.txt,5,25,2.0 ,0.4,0.6,3,PD,1800,6631900,37.52,2,1425.93,1425.93,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_4.txt,5,25,2.0 ,0.4,0.6,4,PD,1800,6633691.95,1800.35,1,362.52,350.5549,3.4132
Inst_m5_n25_pi2.0_TF0.4_R0.6_5.txt,5,25,2.0 ,0.4,0.6,5,PD,1800,6631940.47,40.33,2,979.29,979.29,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_6.txt,5,25,2.0 ,0.4,0.6,6,PD,1800,6633712.16,1800.78,1,1487.25,1269.6235,17.141
Inst_m5_n25_pi2.0_TF0.4_R0.6_7.txt,5,25,2.0 ,0.4,0.6,7,PD,1800,6631945.01,4.41,2,575.91,575.91,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_8.txt,5,25,2.0 ,0.4,0.6,8,PD,1800,6632143.98,198.82,2,1869.75,1869.75,0
Inst_m5_n25_pi2.0_TF0.4_R0.6_9.txt,5,25,2.0 ,0.4,0.6,9,PD,1800,6632816.8,835.19,2,525.74,525.6874,0.01
Inst_m5_n25_pi2.0_TF0.6_R0.4_1.txt,5,25,2.0 ,0.6,0.4,1,PD,1800,6633789.28,1800.62,1,1606.38,1180.2231,36.1082
Inst_m5_n25_pi2.0_TF0.6_R0.4_10.txt,5,25,2.0 ,0.6,0.4,10,PD,1800,6632152.51,75.23,2,575.85,575.85,0
Inst_m5_n25_pi2.0_TF0.6_R0.4_2.txt,5,25,2.0 ,0.6,0.4,2,PD,1800,6633913.19,1800.33,1,1618.82,1129.8433,43.2783
Inst_m5_n25_pi2.0_TF0.6_R0.4_3.txt,5,25,2.0 ,0.6,0.4,3,PD,1800,6633944.53,1800.49,1,1592.22,1345.3733,18.3478
Inst_m5_n25_pi2.0_TF0.6_R0.4_4.txt,5,25,2.0 ,0.6,0.4,4,PD,1800,6632910.97,758.4,2,1050.75,1050.6529,0.0092
Inst_m5_n25_pi2.0_TF0.6_R0.4_5.txt,5,25,2.0 ,0.6,0.4,5,PD,1800,6634020.92,1800.49,1,508.91,446.6637,13.9358
Inst_m5_n25_pi2.0_TF0.6_R0.4_6.txt,5,25,2.0 ,0.6,0.4,6,PD,1800,6634041.3,1800.67,1,863.27,791.4683,9.072
Inst_m5_n25_pi2.0_TF0.6_R0.4_7.txt,5,25,2.0 ,0.6,0.4,7,PD,1800,6632753,407.38,2,1069.3,1069.27,0.0028
Inst_m5_n25_pi2.0_TF0.6_R0.4_8.txt,5,25,2.0 ,0.6,0.4,8,PD,1800,6634199,1800.73,1,773.33,532.1848,45.3123
Inst_m5_n25_pi2.0_TF0.6_R0.4_9.txt,5,25,2.0 ,0.6,0.4,9,PD,1800,6634225.58,1800.25,1,834.74,722.6263,15.5148
Inst_m5_n25_pi2.0_TF0.6_R0.6_1.txt,5,25,2.0 ,0.6,0.6,1,PD,1800,6632938.97,480.77,2,1574.03,1573.955,0.0048
Inst_m5_n25_pi2.0_TF0.6_R0.6_10.txt,5,25,2.0 ,0.6,0.6,10,PD,1800,6632538.47,57.85,2,1564.35,1564.2053,0.0092
Inst_m5_n25_pi2.0_TF0.6_R0.6_2.txt,5,25,2.0 ,0.6,0.6,2,PD,1800,6634309.41,1801.01,1,1595.6,602.7043,164.7401
Inst_m5_n25_pi2.0_TF0.6_R0.6_3.txt,5,25,2.0 ,0.6,0.6,3,PD,1800,6634325.47,1800.6,1,858.07,685.7944,25.1206
Inst_m5_n25_pi2.0_TF0.6_R0.6_4.txt,5,25,2.0 ,0.6,0.6,4,PD,1800,6632932.69,394.06,2,1204.12,1204.12,0
Inst_m5_n25_pi2.0_TF0.6_R0.6_5.txt,5,25,2.0 ,0.6,0.6,5,PD,1800,6633583.14,962.39,2,1073.26,1073.2036,0.0053
Inst_m5_n25_pi2.0_TF0.6_R0.6_6.txt,5,25,2.0 ,0.6,0.6,6,PD,1800,6634553.53,1800.28,1,1089.57,888.855,22.5813
Inst_m5_n25_pi2.0_TF0.6_R0.6_7.txt,5,25,2.0 ,0.6,0.6,7,PD,1800,6634619.2,1802.14,1,1378.49,774.3765,78.0129
Inst_m5_n25_pi2.0_TF0.6_R0.6_8.txt,5,25,2.0 ,0.6,0.6,8,PD,1800,6633263.5,406.79,2,2034.62,2034.5374,0.0041
Inst_m5_n25_pi2.0_TF0.6_R0.6_9.txt,5,25,2.0 ,0.6,0.6,9,PD,1800,6634674.09,1800.53,1,1210.26,961.6347,25.8544
Inst_m5_n35_pi0.2_TF0.4_R0.4_1.txt,5,35,0.2,0.4,0.4,0,PD,1800,726565.5,9.41,2,118.16,118.16,0
Inst_m5_n35_pi0.2_TF0.4_R0.4_10.txt,5,35,0.2,0.4,0.4,0,PD,1800,726573.27,7.63,2,127.22,127.22,0
Inst_m5_n35_pi0.2_TF0.4_R0.4_2.txt,5,35,0.2,0.4,0.4,0,PD,1800,728294.92,1721.47,2,154.42,154.4052,0.0096
Inst_m5_n35_pi0.2_TF0.4_R0.4_3.txt,5,35,0.2,0.4,0.4,0,PD,1800,726716.5,12.18,2,120,120,0
Inst_m5_n35_pi0.2_TF0.4_R0.4_4.txt,5,35,0.2,0.4,0.4,0,PD,1800,727133.09,416.41,2,157.57,157.57,0
Inst_m5_n35_pi0.2_TF0.4_R0.4_5.txt,5,35,0.2,0.4,0.4,0,PD,1800,728541.45,1802.78,1,162.56,128.7042,26.3052
Inst_m5_n35_pi0.2_TF0.4_R0.4_6.txt,5,35,0.2,0.4,0.4,0,PD,1800,728672.23,1801.59,1,141.28,137.2517,2.9349
Inst_m5_n35_pi0.2_TF0.4_R0.4_7.txt,5,35,0.2,0.4,0.4,0,PD,1800,728804.94,1803.35,1,169.83,134.0758,26.6672
Inst_m5_n35_pi0.2_TF0.4_R0.4_8.txt,5,35,0.2,0.4,0.4,0,PD,1800,728826.48,1814.9,1,201.72,162.03,24.4955
Inst_m5_n35_pi0.2_TF0.4_R0.4_9.txt,5,35,0.2,0.4,0.4,0,PD,1800,728935,1801.38,1,140.02,136.1234,2.8625
Inst_m5_n35_pi0.2_TF0.4_R0.6_1.txt,5,35,0.2,0.4,0.6,0,PD,1800,727204.47,18.96,2,184.89,184.89,0
Inst_m5_n35_pi0.2_TF0.4_R0.6_10.txt,5,35,0.2,0.4,0.6,0,PD,1800,728766.06,1561.19,2,125.14,125.14,0
Inst_m5_n35_pi0.2_TF0.4_R0.6_2.txt,5,35,0.2,0.4,0.6,0,PD,1800,727348.67,114.88,2,170.12,170.12,0
Inst_m5_n35_pi0.2_TF0.4_R0.6_3.txt,5,35,0.2,0.4,0.6,0,PD,1800,729151.34,1802.2,1,840.66,153.52,447.5899
Inst_m5_n35_pi0.2_TF0.4_R0.6_4.txt,5,35,0.2,0.4,0.6,0,PD,1800,727463.08,18.07,2,116.11,116.11,0
Inst_m5_n35_pi0.2_TF0.4_R0.6_5.txt,5,35,0.2,0.4,0.6,0,PD,1800,729266.48,1802.99,1,1480.5,65,2177.6923
Inst_m5_n35_pi0.2_TF0.4_R0.6_6.txt,5,35,0.2,0.4,0.6,0,PD,1800,729335.14,1802.1,1,147.79,81.5966,81.1228
Inst_m5_n35_pi0.2_TF0.4_R0.6_7.txt,5,35,0.2,0.4,0.6,0,PD,1800,729363.3,1800.75,1,141.89,136.2705,4.1238
Inst_m5_n35_pi0.2_TF0.4_R0.6_8.txt,5,35,0.2,0.4,0.6,0,PD,1800,729379.75,1803.14,1,119.28,91.22,30.7608
Inst_m5_n35_pi0.2_TF0.4_R0.6_9.txt,5,35,0.2,0.4,0.6,0,PD,1800,729435.05,1802,1,107.45,75.1988,42.8879
Inst_m5_n35_pi0.2_TF0.6_R0.4_1.txt,5,35,0.2,0.6,0.4,0,PD,1800,729530.94,1806.12,1,96.9,74.4015,30.2393
Inst_m5_n35_pi0.2_TF0.6_R0.4_10.txt,5,35,0.2,0.6,0.4,0,PD,1800,729336.95,1607.47,2,174.63,174.63,0
Inst_m5_n35_pi0.2_TF0.6_R0.4_2.txt,5,35,0.2,0.6,0.4,0,PD,1800,729544.27,1802.02,1,99.52,93.4773,6.4643
Inst_m5_n35_pi0.2_TF0.6_R0.4_3.txt,5,35,0.2,0.6,0.4,0,PD,1800,729613.75,1800.42,1,101.72,92.6633,9.7737
Inst_m5_n35_pi0.2_TF0.6_R0.4_4.txt,5,35,0.2,0.6,0.4,0,PD,1800,729628.64,1800.52,1,272.98,252.2096,8.2354
Inst_m5_n35_pi0.2_TF0.6_R0.4_5.txt,5,35,0.2,0.6,0.4,0,PD,1800,729641.41,1801.05,1,270.64,169.0589,60.0862
Inst_m5_n35_pi0.2_TF0.6_R0.4_6.txt,5,35,0.2,0.6,0.4,0,PD,1800,729854.58,1801.79,1,81.4,67.7048,20.2278
Inst_m5_n35_pi0.2_TF0.6_R0.4_7.txt,5,35,0.2,0.6,0.4,0,PD,1800,729858.23,1800.47,1,715.62,126.4904,465.7505
Inst_m5_n35_pi0.2_TF0.6_R0.4_8.txt,5,35,0.2,0.6,0.4,0,PD,1800,729860.8,1802.95,1,414.74,109.5684,278.5214
Inst_m5_n35_pi0.2_TF0.6_R0.4_9.txt,5,35,0.2,0.6,0.4,0,PD,1800,729915.47,1800.76,1,2532.27,143.39,1666.0018
Inst_m5_n35_pi0.2_TF0.6_R0.6_1.txt,5,35,0.2,0.6,0.6,0,PD,1800,729944.34,1800.57,1,321.54,143.0311,124.8043
Inst_m5_n35_pi0.2_TF0.6_R0.6_10.txt,5,35,0.2,0.6,0.6,0,PD,1800,730096.89,1800.97,1,149.21,79.37,87.9929
Inst_m5_n35_pi0.2_TF0.6_R0.6_2.txt,5,35,0.2,0.6,0.6,0,PD,1800,730343.94,1801.04,1,441.5,103.96,324.6826
Inst_m5_n35_pi0.2_TF0.6_R0.6_3.txt,5,35,0.2,0.6,0.6,0,PD,1800,729405.8,731.89,2,242.04,242.0167,0.0096
Inst_m5_n35_pi0.2_TF0.6_R0.6_4.txt,5,35,0.2,0.6,0.6,0,PD,1800,730537.16,1769.87,2,123.66,123.66,0
Inst_m5_n35_pi0.2_TF0.6_R0.6_5.txt,5,35,0.2,0.6,0.6,0,PD,1800,730618.88,1801.29,1,359.64,72.75,394.3505
Inst_m5_n35_pi0.2_TF0.6_R0.6_6.txt,5,35,0.2,0.6,0.6,0,PD,1800,730646.53,1817.11,1,170.64,127.7943,33.5271
Inst_m5_n35_pi0.2_TF0.6_R0.6_7.txt,5,35,0.2,0.6,0.6,0,PD,1800,730739.25,1802.55,1,324.32,181.23,78.9549
Inst_m5_n35_pi0.2_TF0.6_R0.6_8.txt,5,35,0.2,0.6,0.6,0,PD,1800,730958.5,1802.68,1,79.41,63.8445,24.3803
Inst_m5_n35_pi0.2_TF0.6_R0.6_9.txt,5,35,0.2,0.6,0.6,0,PD,1800,731071.33,1801.78,1,2708.9,181.9,1389.2248
Inst_m5_n35_pi0.5_TF0.4_R0.4_1.txt,5,35,0.5,0.4,0.4,0,PD,1800,731141.7,1803.98,1,376.05,340.2,10.5379
Inst_m5_n35_pi0.5_TF0.4_R0.4_10.txt,5,35,0.5,0.4,0.4,0,PD,1800,731153.8,1815.45,1,646.18,186.42,246.6259
Inst_m5_n35_pi0.5_TF0.4_R0.4_2.txt,5,35,0.5,0.4,0.4,0,PD,1800,731174.45,1809.02,1,494.07,303.8895,62.5821
Inst_m5_n35_pi0.5_TF0.4_R0.4_3.txt,5,35,0.5,0.4,0.4,0,PD,1800,729591.56,210.03,2,445.72,445.72,0
Inst_m5_n35_pi0.5_TF0.4_R0.4_4.txt,5,35,0.5,0.4,0.4,0,PD,1800,731209,1801.79,1,338.92,336.1392,0.8273
Inst_m5_n35_pi0.5_TF0.4_R0.4_5.txt,5,35,0.5,0.4,0.4,0,PD,1800,729870.7,433.34,2,345.81,345.81,0
Inst_m5_n35_pi0.5_TF0.4_R0.4_6.txt,5,35,0.5,0.4,0.4,0,PD,1800,731350.11,1814.84,1,727.29,721.4392,0.811
Inst_m5_n35_pi0.5_TF0.4_R0.4_7.txt,5,35,0.5,0.4,0.4,0,PD,1800,729697.98,151.88,2,290.19,290.1735,0.0057
Inst_m5_n35_pi0.5_TF0.4_R0.4_8.txt,5,35,0.5,0.4,0.4,0,PD,1800,731393.86,1801.47,1,425.47,411.1165,3.4913
Inst_m5_n35_pi0.5_TF0.4_R0.4_9.txt,5,35,0.5,0.4,0.4,0,PD,1800,729736.75,122.01,2,277.77,277.77,0
Inst_m5_n35_pi0.5_TF0.4_R0.6_1.txt,5,35,0.5,0.4,0.6,0,PD,1800,731431.38,1801.93,1,135.33,126.8022,6.7253
Inst_m5_n35_pi0.5_TF0.4_R0.6_10.txt,5,35,0.5,0.4,0.6,0,PD,1800,731443.55,1801.32,1,299.05,291.75,2.5021
Inst_m5_n35_pi0.5_TF0.4_R0.6_2.txt,5,35,0.5,0.4,0.6,0,PD,1800,731501.11,1802.48,1,440.04,431.2113,2.0474
Inst_m5_n35_pi0.5_TF0.4_R0.6_3.txt,5,35,0.5,0.4,0.6,0,PD,1800,729882.25,145,2,363.17,363.17,0
Inst_m5_n35_pi0.5_TF0.4_R0.6_4.txt,5,35,0.5,0.4,0.6,0,PD,1800,731657.28,1801.91,1,450.11,425.41,5.8062
Inst_m5_n35_pi0.5_TF0.4_R0.6_5.txt,5,35,0.5,0.4,0.6,0,PD,1800,731669.97,1811.02,1,463.93,414.2635,11.9891
Inst_m5_n35_pi0.5_TF0.4_R0.6_6.txt,5,35,0.5,0.4,0.6,0,PD,1800,731675.3,1813.3,1,194.89,147.6,32.0393
Inst_m5_n35_pi0.5_TF0.4_R0.6_7.txt,5,35,0.5,0.4,0.6,0,PD,1800,731676.14,1805.05,1,219.64,176.96,24.1184
Inst_m5_n35_pi0.5_TF0.4_R0.6_8.txt,5,35,0.5,0.4,0.6,0,PD,1800,731698.28,1815.7,1,385.42,272.6279,41.3722
Inst_m5_n35_pi0.5_TF0.4_R0.6_9.txt,5,35,0.5,0.4,0.6,0,PD,1800,729952.28,36.33,2,363.14,363.14,0
Inst_m5_n35_pi0.5_TF0.6_R0.4_1.txt,5,35,0.5,0.6,0.4,0,PD,1800,731754.38,1809.6,1,4938.26,156.4834,3055.772
Inst_m5_n35_pi0.5_TF0.6_R0.4_10.txt,5,35,0.5,0.6,0.4,0,PD,1800,730042,89.01,2,569.46,569.46,0
Inst_m5_n35_pi0.5_TF0.6_R0.4_2.txt,5,35,0.5,0.6,0.4,0,PD,1800,731847.33,1804.86,1,2880.36,324.0343,788.9058
Inst_m5_n35_pi0.5_TF0.6_R0.4_3.txt,5,35,0.5,0.6,0.4,0,PD,1800,731901.34,1800.67,1,13480.03,190.59,6972.7898
Inst_m5_n35_pi0.5_TF0.6_R0.4_4.txt,5,35,0.5,0.6,0.4,0,PD,1800,732145.83,1800.64,1,277.26,218.3469,26.9814
Inst_m5_n35_pi0.5_TF0.6_R0.4_5.txt,5,35,0.5,0.6,0.4,0,PD,1800,732340.59,1802.63,1,300.25,272.86,10.0381
Inst_m5_n35_pi0.5_TF0.6_R0.4_6.txt,5,35,0.5,0.6,0.4,0,PD,1800,732436.73,1816.75,1,428.6,418.054,2.5226
Inst_m5_n35_pi0.5_TF0.6_R0.4_7.txt,5,35,0.5,0.6,0.4,0,PD,1800,732450.27,1802.42,1,1012.65,489.13,107.0309
Inst_m5_n35_pi0.5_TF0.6_R0.4_8.txt,5,35,0.5,0.6,0.4,0,PD,1800,732546.86,1806.23,1,236.39,150.6146,56.9503
Inst_m5_n35_pi0.5_TF0.6_R0.4_9.txt,5,35,0.5,0.6,0.4,0,PD,1800,732764.11,1802.97,1,1749.26,117.22,1392.288
Inst_m5_n35_pi0.5_TF0.6_R0.6_1.txt,5,35,0.5,0.6,0.6,0,PD,1800,732891.86,1816.04,1,582.32,312.724,86.2089
Inst_m5_n35_pi0.5_TF0.6_R0.6_10.txt,5,35,0.5,0.6,0.6,0,PD,1800,732954.13,1809.7,1,525.6,345.788,52.0007
Inst_m5_n35_pi0.5_TF0.6_R0.6_2.txt,5,35,0.5,0.6,0.6,0,PD,1800,732979.42,1803.8,1,1725.36,471.7436,265.741
Inst_m5_n35_pi0.5_TF0.6_R0.6_3.txt,5,35,0.5,0.6,0.6,0,PD,1800,732981.53,1803.82,1,429.4,221.3084,94.0279
Inst_m5_n35_pi0.5_TF0.6_R0.6_4.txt,5,35,0.5,0.6,0.6,0,PD,1800,733015.36,1802.46,1,387.02,374.0221,3.4752
Inst_m5_n35_pi0.5_TF0.6_R0.6_5.txt,5,35,0.5,0.6,0.6,0,PD,1800,733153.13,1801.21,1,381.91,209.17,82.5835
Inst_m5_n35_pi0.5_TF0.6_R0.6_6.txt,5,35,0.5,0.6,0.6,0,PD,1800,733196.48,1800.84,1,1454.67,203.5549,614.6327
