Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m4_n20_pi0.5_TF0.6_R0.4_10.txt,4,20,0.5,0.6,0.4,0,TI,1800,1076832.11,985.2,2,80.44,80.44,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_2.txt,4,20,0.5,0.6,0.4,0,TI,1800,1077793.25,1806.38,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_3.txt,4,20,0.5,0.6,0.4,0,TI,1800,1077829.16,1806.99,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_4.txt,4,20,0.5,0.6,0.4,0,TI,1800,1077963.73,1806.71,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_5.txt,4,20,0.5,0.6,0.4,0,TI,1800,1077991.97,1810.01,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_6.txt,4,20,0.5,0.6,0.4,0,TI,1800,1077561.22,1360.97,2,381.96,381.96,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_7.txt,4,20,0.5,0.6,0.4,0,TI,1800,1078087.7,1819.99,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_8.txt,4,20,0.5,0.6,0.4,0,TI,1800,1078138.75,1808.08,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_9.txt,4,20,0.5,0.6,0.4,0,TI,1800,1078182.95,1806.38,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_1.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078238.3,1813.59,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_10.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078344.25,1811.43,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_2.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078366.44,1809.26,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_3.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078484.41,1806.6,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_4.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078277.34,1507.77,2,173.6,173.6,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_5.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078623.14,1808.03,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_6.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078653.61,1807.37,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.6_7.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078377.33,1519.37,2,316.1,316.1,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_8.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078680.83,1648.03,2,351.77,351.77,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_9.txt,4,20,0.5,0.6,0.6,0,TI,1800,1078554.22,1490.91,2,567.48,567.48,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_1.txt,4,20,1,0.4,0.4,0,TI,1800,1078903.98,1806.45,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.4_10.txt,4,20,1,0.4,0.4,0,TI,1800,1078294.83,909.82,2,774.04,774.04,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_2.txt,4,20,1,0.4,0.4,0,TI,1800,1079296.09,1807.69,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.4_3.txt,4,20,1,0.4,0.4,0,TI,1800,1079343.8,1812.86,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.4_4.txt,4,20,1,0.4,0.4,0,TI,1800,1078661.28,1062.12,2,376.08,376.08,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_5.txt,4,20,1,0.4,0.4,0,TI,1800,1079415.83,1809.34,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.4_6.txt,4,20,1,0.4,0.4,0,TI,1800,1079068.06,1456.22,2,407.3,407.3,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_7.txt,4,20,1,0.4,0.4,0,TI,1800,1079620.13,1808.65,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.4_8.txt,4,20,1,0.4,0.4,0,TI,1800,1079643.97,1804.61,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.4_9.txt,4,20,1,0.4,0.4,0,TI,1800,1079783.17,1805.96,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_1.txt,4,20,1,0.4,0.6,0,TI,1800,1079809.86,1805.67,1,183887.57,568.9091,32222.8376
Inst_m4_n20_pi1.0_TF0.4_R0.6_10.txt,4,20,1,0.4,0.6,0,TI,1800,1079915.5,1807.71,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_2.txt,4,20,1,0.4,0.6,0,TI,1800,1079975.59,1817.99,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_3.txt,4,20,1,0.4,0.6,0,TI,1800,1080007.86,1809.98,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_4.txt,4,20,1,0.4,0.6,0,TI,1800,1079152.8,895.19,2,148.55,148.55,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_5.txt,4,20,1,0.4,0.6,0,TI,1800,1080107.05,1811.9,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_6.txt,4,20,1,0.4,0.6,0,TI,1800,1080122.56,1807.83,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_7.txt,4,20,1,0.4,0.6,0,TI,1800,1079161.5,800.73,2,285.16,285.16,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_8.txt,4,20,1,0.4,0.6,0,TI,1800,1080190.31,1808.85,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.4_R0.6_9.txt,4,20,1,0.4,0.6,0,TI,1800,1080194.95,1806.64,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.4_1.txt,4,20,1,0.6,0.4,0,TI,1800,1079531.16,1030.95,2,500.63,500.63,0
Inst_m4_n20_pi1.0_TF0.6_R0.4_10.txt,4,20,1,0.6,0.4,0,TI,1800,1080272.66,1711.62,2,447.59,447.59,0
Inst_m4_n20_pi1.0_TF0.6_R0.4_2.txt,4,20,1,0.6,0.4,0,TI,1800,1080447.91,1808.09,1,216525.11,470.4493,45925.1723
Inst_m4_n20_pi1.0_TF0.6_R0.4_3.txt,4,20,1,0.6,0.4,0,TI,1800,1080243.19,1574.76,2,852.57,852.57,0
Inst_m4_n20_pi1.0_TF0.6_R0.4_4.txt,4,20,1,0.6,0.4,0,TI,1800,1080494.91,1809.42,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.4_5.txt,4,20,1,0.6,0.4,0,TI,1800,1080507.06,1810.98,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.4_6.txt,4,20,1,0.6,0.4,0,TI,1800,1080722.94,1805.38,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.4_7.txt,4,20,1,0.6,0.4,0,TI,1800,1080883.2,1806.99,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.4_8.txt,4,20,1,0.6,0.4,0,TI,1800,1080978.03,1808.82,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.4_9.txt,4,20,1,0.6,0.4,0,TI,1800,1080985.34,1808.57,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.6_1.txt,4,20,1,0.6,0.6,0,TI,1800,1081118.09,1809.26,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.6_10.txt,4,20,1,0.6,0.6,0,TI,1800,1081183.33,1813.71,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.6_2.txt,4,20,1,0.6,0.6,0,TI,1800,1081233.3,1807.14,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.6_3.txt,4,20,1,0.6,0.6,0,TI,1800,1080806.09,1266.16,2,543.58,543.58,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_4.txt,4,20,1,0.6,0.6,0,TI,1800,1081045.47,1414.05,2,571.01,571.01,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_5.txt,4,20,1,0.6,0.6,0,TI,1800,1081467.16,1809.86,0,-1,-1,-1
Inst_m4_n20_pi1.0_TF0.6_R0.6_6.txt,4,20,1,0.6,0.6,0,TI,1800,1081116.64,1321.39,2,671.64,671.64,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_7.txt,4,20,1,0.6,0.6,0,TI,1800,1081630.34,1808.78,1,163073.35,599.7581,27089.8515
Inst_m4_n20_pi1.0_TF0.6_R0.6_8.txt,4,20,1,0.6,0.6,0,TI,1800,1081737.69,1809.91,1,849.45,735.7414,15.455
Inst_m4_n20_pi1.0_TF0.6_R0.6_9.txt,4,20,1,0.6,0.6,0,TI,1800,1081798.95,1807.7,1,213564.71,393.6883,54147.1559
Inst_m4_n20_pi2.0_TF0.4_R0.4_1.txt,4,20,2,0.4,0.4,1,TI,1800,6995969.48,1804.3,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.4_10.txt,4,20,2,0.4,0.4,10,TI,1800,6996024.28,1804.64,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.4_2.txt,4,20,2,0.4,0.4,2,TI,1800,6996147.28,1804.15,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.4_3.txt,4,20,2,0.4,0.4,3,TI,1800,6996159.67,1804.92,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.4_4.txt,4,20,2,0.4,0.4,4,TI,1800,6995288.47,795.23,2,652.09,652.09,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_5.txt,4,20,2,0.4,0.4,5,TI,1800,6996324.06,1804.25,1,172731.75,924.6203,18581.3705
Inst_m4_n20_pi2.0_TF0.4_R0.4_6.txt,4,20,2,0.4,0.4,6,TI,1800,6996447.95,1805.74,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.4_7.txt,4,20,2,0.4,0.4,7,TI,1800,6995523.81,871.17,2,1403.44,1403.44,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_8.txt,4,20,2,0.4,0.4,8,TI,1800,6995514.92,835.07,2,856.19,856.19,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_9.txt,4,20,2,0.4,0.4,9,TI,1800,6996275.2,1472.38,2,495.75,495.75,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_1.txt,4,20,2,0.4,0.6,1,TI,1800,6995713.86,802.22,2,821.54,821.54,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_10.txt,4,20,2,0.4,0.6,10,TI,1800,6995943.83,861.94,2,867.18,867.18,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_2.txt,4,20,2,0.4,0.6,2,TI,1800,6996961.23,1808.66,1,205774.34,731.6814,28023.4875
Inst_m4_n20_pi2.0_TF0.4_R0.6_3.txt,4,20,2,0.4,0.6,3,TI,1800,6996725.7,1441.68,2,709.79,709.79,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_4.txt,4,20,2,0.4,0.6,4,TI,1800,6997104.64,1805.89,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.6_5.txt,4,20,2,0.4,0.6,5,TI,1800,6997150.91,1806.48,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.6_6.txt,4,20,2,0.4,0.6,6,TI,1800,6997178.08,1805.66,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.4_R0.6_7.txt,4,20,2,0.4,0.6,7,TI,1800,6996285.42,833.67,2,1892.31,1892.31,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_8.txt,4,20,2,0.4,0.6,8,TI,1800,6996001.06,490.67,2,825.28,825.28,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_9.txt,4,20,2,0.4,0.6,9,TI,1800,6997334.88,1807.1,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_1.txt,4,20,2,0.6,0.4,1,TI,1800,6997345.38,1808.61,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_10.txt,4,20,2,0.6,0.4,10,TI,1800,6997360.41,1808.33,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_2.txt,4,20,2,0.6,0.4,2,TI,1800,6997499.22,1809.57,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_3.txt,4,20,2,0.6,0.4,3,TI,1800,6997527.91,1806.7,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_4.txt,4,20,2,0.6,0.4,4,TI,1800,6997587.98,1807.34,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_5.txt,4,20,2,0.6,0.4,5,TI,1800,6997679.38,1805.87,1,674.09,670.2129,0.5785
Inst_m4_n20_pi2.0_TF0.6_R0.4_6.txt,4,20,2,0.6,0.4,6,TI,1800,6997707.38,1805.16,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.4_7.txt,4,20,2,0.6,0.4,7,TI,1800,6997755.81,1816.52,1,3554.6,332.6033,968.7205
Inst_m4_n20_pi2.0_TF0.6_R0.4_8.txt,4,20,2,0.6,0.4,8,TI,1800,6996516.56,567.5,2,558.92,558.92,0
Inst_m4_n20_pi2.0_TF0.6_R0.4_9.txt,4,20,2,0.6,0.4,9,TI,1800,6997784.03,1808,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.6_1.txt,4,20,2,0.6,0.6,1,TI,1800,6997712.34,1696.5,2,1781.63,1781.63,0
Inst_m4_n20_pi2.0_TF0.6_R0.6_10.txt,4,20,2,0.6,0.6,10,TI,1800,6997847.06,1808.33,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.6_2.txt,4,20,2,0.6,0.6,2,TI,1800,6997961.86,1804.51,1,1215.24,1090.57,11.4316
Inst_m4_n20_pi2.0_TF0.6_R0.6_3.txt,4,20,2,0.6,0.6,3,TI,1800,6997974.55,1805.08,1,1129.35,930.2507,21.4028
Inst_m4_n20_pi2.0_TF0.6_R0.6_4.txt,4,20,2,0.6,0.6,4,TI,1800,6998088.09,1803.66,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.6_5.txt,4,20,2,0.6,0.6,5,TI,1800,6997716.59,1424.87,2,831.34,831.34,0
Inst_m4_n20_pi2.0_TF0.6_R0.6_6.txt,4,20,2,0.6,0.6,6,TI,1800,6996956.22,625.37,2,1280.67,1280.67,0
Inst_m4_n20_pi2.0_TF0.6_R0.6_7.txt,4,20,2,0.6,0.6,7,TI,1800,6998265.61,1804.97,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.6_8.txt,4,20,2,0.6,0.6,8,TI,1800,6998336.69,1806.05,0,-1,-1,-1
Inst_m4_n20_pi2.0_TF0.6_R0.6_9.txt,4,20,2,0.6,0.6,9,TI,1800,6998538.25,1804.39,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_1.txt,4,28,0.2,0.4,0.4,0,TI,1800,1081853.73,1816.53,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_10.txt,4,28,0.2,0.4,0.4,0,TI,1800,1081992.09,1832.35,1,441381.23,104.5445,422094.6577
Inst_m4_n28_pi0.2_TF0.4_R0.4_2.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082018.63,1815.28,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_3.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082072.88,1817.02,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_4.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082095.94,1819.16,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_5.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082187.92,1841.83,1,491903.46,216.8972,226691.0392
Inst_m4_n28_pi0.2_TF0.4_R0.4_6.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082195.16,1816.53,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_7.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082323.03,1820.16,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_8.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082409.23,1828.84,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.4_9.txt,4,28,0.2,0.4,0.4,0,TI,1800,1082453.86,1814.46,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_1.txt,4,28,0.2,0.4,0.6,0,TI,1800,1081937.36,1171.81,2,105.53,105.53,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_10.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082657.23,1815.57,1,206.4,171.4741,20.368
Inst_m4_n28_pi0.2_TF0.4_R0.6_2.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082742.7,1813.84,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_3.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082831.86,1817.3,1,51362.36,212.22,24102.4126
Inst_m4_n28_pi0.2_TF0.4_R0.6_4.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082886.05,1825.91,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_5.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082940.56,1814.28,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_6.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082980.64,1818.98,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_7.txt,4,28,0.2,0.4,0.6,0,TI,1800,1083017.72,1816.9,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_8.txt,4,28,0.2,0.4,0.6,0,TI,1800,1083054.31,1812.96,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.4_R0.6_9.txt,4,28,0.2,0.4,0.6,0,TI,1800,1082899.09,1589.75,2,96.22,96.22,0
Inst_m4_n28_pi0.2_TF0.6_R0.4_1.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083344.73,1817.16,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_10.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083497.83,1811.64,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_2.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083588.16,1809.5,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_3.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083671.55,1821.91,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_4.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083687.76,1810.27,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_5.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083809.34,1826.73,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_6.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083852.39,1822.77,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_7.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083903.11,1839.74,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_8.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083952.78,1817.77,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.4_9.txt,4,28,0.2,0.6,0.4,0,TI,1800,1083978.56,1828.68,1,355569.84,92.0298,386263.6431
Inst_m4_n28_pi0.2_TF0.6_R0.6_1.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084052.51,1818.21,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_10.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084056.53,1820.85,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_2.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084190.05,1814.09,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_3.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084266.11,1826.86,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_4.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084300.19,1812.77,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_5.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084499.69,1811.98,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_6.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084572.78,1809.79,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_7.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084659.41,1812.08,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_8.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084724.91,1815.33,0,-1,-1,-1
Inst_m4_n28_pi0.2_TF0.6_R0.6_9.txt,4,28,0.2,0.6,0.6,0,TI,1800,1084719.69,1809.11,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_1.txt,4,28,0.5,0.4,0.4,0,TI,1800,1084811.8,1823.61,1,192852.95,423.21,45469.091
Inst_m4_n28_pi0.5_TF0.4_R0.4_10.txt,4,28,0.5,0.4,0.4,0,TI,1800,1084820.67,1815.16,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_2.txt,4,28,0.5,0.4,0.4,0,TI,1800,1084898.25,1838.82,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_3.txt,4,28,0.5,0.4,0.4,0,TI,1800,1084932.25,1817.76,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_4.txt,4,28,0.5,0.4,0.4,0,TI,1800,1085197.16,1816.17,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_5.txt,4,28,0.5,0.4,0.4,0,TI,1800,1085325.58,1810.21,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_6.txt,4,28,0.5,0.4,0.4,0,TI,1800,1085030.42,1425.88,2,307.8,307.8,0
Inst_m4_n28_pi0.5_TF0.4_R0.4_7.txt,4,28,0.5,0.4,0.4,0,TI,1800,1085497.23,1812.27,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_8.txt,4,28,0.5,0.4,0.4,0,TI,1800,1085516.08,1811.97,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.4_9.txt,4,28,0.5,0.4,0.4,0,TI,1800,1085651.34,1824.68,1,198.17,196.2064,1.0008
Inst_m4_n28_pi0.5_TF0.4_R0.6_1.txt,4,28,0.5,0.4,0.6,0,TI,1800,1085726.7,1826.98,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_10.txt,4,28,0.5,0.4,0.6,0,TI,1800,1085767.61,1828.26,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_2.txt,4,28,0.5,0.4,0.6,0,TI,1800,1085818.36,1824.43,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_3.txt,4,28,0.5,0.4,0.6,0,TI,1800,1085856.41,1820.68,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_4.txt,4,28,0.5,0.4,0.6,0,TI,1800,1085908.84,1815.57,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_5.txt,4,28,0.5,0.4,0.6,0,TI,1800,1085921.38,1816.13,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_6.txt,4,28,0.5,0.4,0.6,0,TI,1800,1086046.09,1819.16,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_7.txt,4,28,0.5,0.4,0.6,0,TI,1800,1086105.81,1820.96,1,355205.6,227.0791,156323.7428
Inst_m4_n28_pi0.5_TF0.4_R0.6_8.txt,4,28,0.5,0.4,0.6,0,TI,1800,1086142.26,1814.43,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.4_R0.6_9.txt,4,28,0.5,0.4,0.6,0,TI,1800,1086338.55,1815.34,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_1.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086406.14,1811.6,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_10.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086504.28,1811.54,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_2.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086584.34,1832.65,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_3.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086574.56,1821.76,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_4.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086672.39,1822.06,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_5.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086664.17,1816.06,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_6.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086767.28,1820.39,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_7.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086782.7,1818.02,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.4_8.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086876.22,1822.21,1,249327.74,210.4694,118362.6929
Inst_m4_n28_pi0.5_TF0.6_R0.4_9.txt,4,28,0.5,0.6,0.4,0,TI,1800,1086770.25,1549.23,2,306.78,306.78,0
Inst_m4_n28_pi0.5_TF0.6_R0.6_1.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087153.72,1812.01,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_10.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087331.61,1818.15,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_2.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087357.3,1814.81,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_3.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087484.03,1814.66,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_4.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087569.13,1823.71,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_5.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087650.41,1835.63,1,312704.93,267.3697,116856.0299
Inst_m4_n28_pi0.5_TF0.6_R0.6_6.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087684.41,1822.96,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_7.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087755.16,1839.45,0,-1,-1,-1
Inst_m4_n28_pi0.5_TF0.6_R0.6_8.txt,4,28,0.5,0.6,0.6,0,TI,1800,1087785.73,1824.76,0,-1,-1,-1
