Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m4_n20_pi0.5_TF0.4_R0.6_4.txt,4,20,0.5,0.4,0.6,0,NW,1800,766559.73,1800.1,1,250.75,205.33,22.1205
Inst_m4_n20_pi0.5_TF0.4_R0.6_5.txt,4,20,0.5,0.4,0.6,0,NW,1800,766619.47,1802.17,1,220.34,165.32,33.2809
Inst_m4_n20_pi0.5_TF0.4_R0.6_6.txt,4,20,0.5,0.4,0.6,0,NW,1800,766716.27,1806.04,1,244.2,213.4057,14.4299
Inst_m4_n20_pi0.5_TF0.4_R0.6_7.txt,4,20,0.5,0.4,0.6,0,NW,1800,766784.27,1803.8,1,218.69,191.32,14.3059
Inst_m4_n20_pi0.5_TF0.4_R0.6_8.txt,4,20,0.5,0.4,0.6,0,NW,1800,766834.3,1801.21,1,196.11,146.63,33.7448
Inst_m4_n20_pi0.5_TF0.4_R0.6_9.txt,4,20,0.5,0.4,0.6,0,NW,1800,766924.7,1801.84,1,188.4,99.54,89.2706
Inst_m4_n20_pi0.5_TF0.6_R0.4_1.txt,4,20,0.5,0.6,0.4,0,NW,1800,767039.05,1802.47,1,417.8,379.47,10.1009
Inst_m4_n20_pi0.5_TF0.6_R0.4_10.txt,4,20,0.5,0.6,0.4,0,NW,1800,767059.41,1801.03,1,80.44,77.7452,3.4662
Inst_m4_n20_pi0.5_TF0.6_R0.4_2.txt,4,20,0.5,0.6,0.4,0,NW,1800,767199.38,1800.12,1,409.04,204.4387,100.0796
Inst_m4_n20_pi0.5_TF0.6_R0.4_3.txt,4,20,0.5,0.6,0.4,0,NW,1800,767230.08,1800.16,1,542.95,285.0351,90.4853
Inst_m4_n20_pi0.5_TF0.6_R0.4_4.txt,4,20,0.5,0.6,0.4,0,NW,1800,767418.25,1800.05,1,242.52,149.2109,62.535
Inst_m4_n20_pi0.5_TF0.6_R0.4_5.txt,4,20,0.5,0.6,0.4,0,NW,1800,767548,1800.05,1,786.75,489.23,60.8139
Inst_m4_n20_pi0.5_TF0.6_R0.4_6.txt,4,20,0.5,0.6,0.4,0,NW,1800,767620.69,1800.05,1,381.96,348.9,9.4755
Inst_m4_n20_pi0.5_TF0.6_R0.4_7.txt,4,20,0.5,0.6,0.4,0,NW,1800,767693.81,1800.13,1,279.82,185.0087,51.247
Inst_m4_n20_pi0.5_TF0.6_R0.4_8.txt,4,20,0.5,0.6,0.4,0,NW,1800,767730.3,1800.06,1,573.98,184.714,210.7399
Inst_m4_n20_pi0.5_TF0.6_R0.4_9.txt,4,20,0.5,0.6,0.4,0,NW,1800,767839.56,1800.22,1,736.49,257.3874,186.1406
Inst_m4_n20_pi0.5_TF0.6_R0.6_1.txt,4,20,0.5,0.6,0.6,0,NW,1800,767885.78,1800.17,1,711.16,395.3936,79.8613
Inst_m4_n20_pi0.5_TF0.6_R0.6_10.txt,4,20,0.5,0.6,0.6,0,NW,1800,768027.36,1800.09,1,318.86,261.6842,21.8492
Inst_m4_n20_pi0.5_TF0.6_R0.6_2.txt,4,20,0.5,0.6,0.6,0,NW,1800,767836.67,1592.82,2,383.07,383.0373,0.0085
Inst_m4_n20_pi0.5_TF0.6_R0.6_3.txt,4,20,0.5,0.6,0.6,0,NW,1800,768124.34,1800.05,1,303.4,176.4,71.9955
Inst_m4_n20_pi0.5_TF0.6_R0.6_4.txt,4,20,0.5,0.6,0.6,0,NW,1800,768142.7,1800.87,1,173.6,170.59,1.7645
Inst_m4_n20_pi0.5_TF0.6_R0.6_5.txt,4,20,0.5,0.6,0.6,0,NW,1800,768227.08,1800.21,1,748.77,183.3469,308.3897
Inst_m4_n20_pi0.5_TF0.6_R0.6_6.txt,4,20,0.5,0.6,0.6,0,NW,1800,768303.2,1800.13,1,222.62,115.99,91.9303
Inst_m4_n20_pi0.5_TF0.6_R0.6_7.txt,4,20,0.5,0.6,0.6,0,NW,1800,768312.63,1800.1,1,318.35,288.88,10.2015
Inst_m4_n20_pi0.5_TF0.6_R0.6_8.txt,4,20,0.5,0.6,0.6,0,NW,1800,767217.03,657.13,2,351.77,351.7458,0.0069
Inst_m4_n20_pi0.5_TF0.6_R0.6_9.txt,4,20,0.5,0.6,0.6,0,NW,1800,768421.23,1800.14,1,583.31,556.04,4.9043
Inst_m4_n20_pi1.0_TF0.4_R0.4_1.txt,4,20,1,0.4,0.4,0,NW,1800,768517.66,1800.06,1,564.44,438.18,28.8146
Inst_m4_n20_pi1.0_TF0.4_R0.4_10.txt,4,20,1,0.4,0.4,0,NW,1800,768585.63,1800.38,1,774.04,764.27,1.2783
Inst_m4_n20_pi1.0_TF0.4_R0.4_2.txt,4,20,1,0.4,0.4,0,NW,1800,768636.77,1800.24,1,375.41,322.35,16.4604
Inst_m4_n20_pi1.0_TF0.4_R0.4_3.txt,4,20,1,0.4,0.4,0,NW,1800,768725.44,1800.16,1,587.39,553.67,6.0903
Inst_m4_n20_pi1.0_TF0.4_R0.4_4.txt,4,20,1,0.4,0.4,0,NW,1800,768839.95,1800.08,1,376.08,365.76,2.8215
Inst_m4_n20_pi1.0_TF0.4_R0.4_5.txt,4,20,1,0.4,0.4,0,NW,1800,768860.7,1800.13,1,236.68,190.5,24.2415
Inst_m4_n20_pi1.0_TF0.4_R0.4_6.txt,4,20,1,0.4,0.4,0,NW,1800,768999.59,1800.05,1,407.3,389.91,4.46
Inst_m4_n20_pi1.0_TF0.4_R0.4_7.txt,4,20,1,0.4,0.4,0,NW,1800,769017.39,1800.06,1,846.98,685.01,23.6449
Inst_m4_n20_pi1.0_TF0.4_R0.4_8.txt,4,20,1,0.4,0.4,0,NW,1800,769030.95,1800.14,1,421.76,355.21,18.7354
Inst_m4_n20_pi1.0_TF0.4_R0.4_9.txt,4,20,1,0.4,0.4,0,NW,1800,769218.41,1800.04,1,600.88,345.73,73.8004
Inst_m4_n20_pi1.0_TF0.4_R0.6_1.txt,4,20,1,0.4,0.6,0,NW,1800,769348.22,1800.03,1,610.81,567.57,7.6184
Inst_m4_n20_pi1.0_TF0.4_R0.6_10.txt,4,20,1,0.4,0.6,0,NW,1800,769421.05,1800.12,1,435.96,369.16,18.0951
Inst_m4_n20_pi1.0_TF0.4_R0.6_2.txt,4,20,1,0.4,0.6,0,NW,1800,769494.11,1800.13,1,394.58,371.5173,6.2077
Inst_m4_n20_pi1.0_TF0.4_R0.6_3.txt,4,20,1,0.4,0.6,0,NW,1800,769530.59,1800.11,1,517.07,475.8525,8.6618
Inst_m4_n20_pi1.0_TF0.4_R0.6_4.txt,4,20,1,0.4,0.6,0,NW,1800,769636.98,1800.04,1,148.55,146.8425,1.1628
Inst_m4_n20_pi1.0_TF0.4_R0.6_5.txt,4,20,1,0.4,0.6,0,NW,1800,769639.89,1800.08,1,974.09,931.23,4.6025
Inst_m4_n20_pi1.0_TF0.4_R0.6_6.txt,4,20,1,0.4,0.6,0,NW,1800,769686.11,1800.11,1,376.76,334.86,12.5127
Inst_m4_n20_pi1.0_TF0.4_R0.6_7.txt,4,20,1,0.4,0.6,0,NW,1800,769828.14,1800.13,1,285.16,272.94,4.4772
Inst_m4_n20_pi1.0_TF0.4_R0.6_8.txt,4,20,1,0.4,0.6,0,NW,1800,769924.66,1800.09,1,336.26,279.99,20.0971
Inst_m4_n20_pi1.0_TF0.4_R0.6_9.txt,4,20,1,0.4,0.6,0,NW,1800,769943.11,1800.09,1,396.04,309.92,27.7878
Inst_m4_n20_pi1.0_TF0.6_R0.4_1.txt,4,20,1,0.6,0.4,0,NW,1800,770027.55,1800.14,1,500.63,496.76,0.779
Inst_m4_n20_pi1.0_TF0.6_R0.4_10.txt,4,20,1,0.6,0.4,0,NW,1800,770106.75,1800.09,1,447.59,415.08,7.8322
Inst_m4_n20_pi1.0_TF0.6_R0.4_2.txt,4,20,1,0.6,0.4,0,NW,1800,770113.69,1800.15,1,536.42,498.241,7.6628
Inst_m4_n20_pi1.0_TF0.6_R0.4_3.txt,4,20,1,0.6,0.4,0,NW,1800,770221.52,1800.05,1,852.57,840.215,1.4705
Inst_m4_n20_pi1.0_TF0.6_R0.4_4.txt,4,20,1,0.6,0.4,0,NW,1800,770317.95,1800.05,1,444.21,285.08,55.8194
Inst_m4_n20_pi1.0_TF0.6_R0.4_5.txt,4,20,1,0.6,0.4,0,NW,1800,770386.2,1800.23,1,332.94,316.56,5.1744
Inst_m4_n20_pi1.0_TF0.6_R0.4_6.txt,4,20,1,0.6,0.4,0,NW,1800,770437.28,1800.29,1,927.46,343.7228,169.8279
Inst_m4_n20_pi1.0_TF0.6_R0.4_7.txt,4,20,1,0.6,0.4,0,NW,1800,770526.05,1800.22,1,1199.87,310.57,286.3445
Inst_m4_n20_pi1.0_TF0.6_R0.4_8.txt,4,20,1,0.6,0.4,0,NW,1800,770644.61,1800.13,1,402.1,207.4,93.8766
Inst_m4_n20_pi1.0_TF0.6_R0.4_9.txt,4,20,1,0.6,0.4,0,NW,1800,770661.53,1800.11,1,828.91,348.22,138.042
Inst_m4_n20_pi1.0_TF0.6_R0.6_1.txt,4,20,1,0.6,0.6,0,NW,1800,770799.98,1800.19,1,1681.28,1162.155,44.6692
Inst_m4_n20_pi1.0_TF0.6_R0.6_10.txt,4,20,1,0.6,0.6,0,NW,1800,770817.75,1800.13,1,274.9,196.06,40.2122
Inst_m4_n20_pi1.0_TF0.6_R0.6_2.txt,4,20,1,0.6,0.6,0,NW,1800,770831.28,1800.06,1,378.76,347.4711,9.0048
Inst_m4_n20_pi1.0_TF0.6_R0.6_3.txt,4,20,1,0.6,0.6,0,NW,1800,771018.64,1800.04,1,543.58,504.32,7.7847
Inst_m4_n20_pi1.0_TF0.6_R0.6_4.txt,4,20,1,0.6,0.6,0,NW,1800,771148.63,1800.14,1,571.01,552.45,3.3596
Inst_m4_n20_pi1.0_TF0.6_R0.6_5.txt,4,20,1,0.6,0.6,0,NW,1800,771221.41,1800.15,1,633.63,316.8328,99.9887
Inst_m4_n20_pi1.0_TF0.6_R0.6_6.txt,4,20,1,0.6,0.6,0,NW,1800,770237.17,742.77,2,671.64,671.5765,0.0095
Inst_m4_n20_pi1.0_TF0.6_R0.6_7.txt,4,20,1,0.6,0.6,0,NW,1800,771330.89,1800.12,1,875.86,455.922,92.1074
Inst_m4_n20_pi1.0_TF0.6_R0.6_8.txt,4,20,1,0.6,0.6,0,NW,1800,771437.44,1800.17,1,933.81,709.7173,31.5749
Inst_m4_n20_pi1.0_TF0.6_R0.6_9.txt,4,20,1,0.6,0.6,0,NW,1800,771441.36,1800.06,1,734.62,287.999,155.0772
Inst_m4_n20_pi2.0_TF0.4_R0.4_1.txt,4,20,2,0.4,0.4,1,NW,1800,7038437.7,1800.03,1,964.28,619.73,55.5968
Inst_m4_n20_pi2.0_TF0.4_R0.4_10.txt,4,20,2,0.4,0.4,10,NW,1800,7038455.36,1800.03,1,1453.9,1302.6273,11.6129
Inst_m4_n20_pi2.0_TF0.4_R0.4_2.txt,4,20,2,0.4,0.4,2,NW,1800,7038485.13,1800.08,1,734.8,611.61,20.1419
Inst_m4_n20_pi2.0_TF0.4_R0.4_3.txt,4,20,2,0.4,0.4,3,NW,1800,7038493.11,1800.03,1,953.08,348.96,173.1201
Inst_m4_n20_pi2.0_TF0.4_R0.4_4.txt,4,20,2,0.4,0.4,4,NW,1800,7038604.2,1800.05,1,652.09,642.521,1.4893
Inst_m4_n20_pi2.0_TF0.4_R0.4_5.txt,4,20,2,0.4,0.4,5,NW,1800,7038711.63,1800.03,1,939.98,919.7868,2.1954
Inst_m4_n20_pi2.0_TF0.4_R0.4_6.txt,4,20,2,0.4,0.4,6,NW,1800,7039018.45,1800.03,1,988.77,891.33,10.932
Inst_m4_n20_pi2.0_TF0.4_R0.4_7.txt,4,20,2,0.4,0.4,7,NW,1800,7039031.17,1800.06,1,1403.44,1377.62,1.8742
Inst_m4_n20_pi2.0_TF0.4_R0.4_8.txt,4,20,2,0.4,0.4,8,NW,1800,7039114.69,1800.03,1,856.19,834.53,2.5955
Inst_m4_n20_pi2.0_TF0.4_R0.4_9.txt,4,20,2,0.4,0.4,9,NW,1800,7039989.16,1800.05,1,495.75,471.49,5.1454
Inst_m4_n20_pi2.0_TF0.4_R0.6_1.txt,4,20,2,0.4,0.6,1,NW,1800,7039989.44,1800.1,1,821.54,814.1852,0.9033
Inst_m4_n20_pi2.0_TF0.4_R0.6_10.txt,4,20,2,0.4,0.6,10,NW,1800,7040028.98,1800.08,1,867.18,822.85,5.3874
Inst_m4_n20_pi2.0_TF0.4_R0.6_2.txt,4,20,2,0.4,0.6,2,NW,1800,7040033.84,1800.55,1,808.2,764.06,5.777
Inst_m4_n20_pi2.0_TF0.4_R0.6_3.txt,4,20,2,0.4,0.6,3,NW,1800,7040036.78,1800.8,1,709.79,674.27,5.2679
Inst_m4_n20_pi2.0_TF0.4_R0.6_4.txt,4,20,2,0.4,0.6,4,NW,1800,7040043.19,1800.11,1,1259,994.95,26.539
Inst_m4_n20_pi2.0_TF0.4_R0.6_5.txt,4,20,2,0.4,0.6,5,NW,1800,7040046.19,1800.04,1,965.52,914.94,5.5282
Inst_m4_n20_pi2.0_TF0.4_R0.6_6.txt,4,20,2,0.4,0.6,6,NW,1800,7040063.11,1800.23,1,1699.53,1399.5315,21.4356
Inst_m4_n20_pi2.0_TF0.4_R0.6_7.txt,4,20,2,0.4,0.6,7,NW,1800,7040064.44,1800.3,1,1892.31,1835.66,3.0861
Inst_m4_n20_pi2.0_TF0.4_R0.6_8.txt,4,20,2,0.4,0.6,8,NW,1800,7040072.31,1800.76,1,825.28,794.4067,3.8863
Inst_m4_n20_pi2.0_TF0.4_R0.6_9.txt,4,20,2,0.4,0.6,9,NW,1800,7040088.95,1800.17,1,1097.94,901.5152,21.7883
Inst_m4_n20_pi2.0_TF0.6_R0.4_1.txt,4,20,2,0.6,0.4,1,NW,1800,7040132.94,1800.1,1,724.16,502.2409,44.1858
Inst_m4_n20_pi2.0_TF0.6_R0.4_10.txt,4,20,2,0.6,0.4,10,NW,1800,7040146.3,1800.09,1,761.82,512.4264,48.6692
Inst_m4_n20_pi2.0_TF0.6_R0.4_2.txt,4,20,2,0.6,0.4,2,NW,1800,7040176.28,1800.09,1,2116.32,1826.5491,15.8644
Inst_m4_n20_pi2.0_TF0.6_R0.4_3.txt,4,20,2,0.6,0.4,3,NW,1800,7040234.3,1800.05,1,1516.86,1208.6664,25.4986
Inst_m4_n20_pi2.0_TF0.6_R0.4_4.txt,4,20,2,0.6,0.4,4,NW,1800,7040238.36,1800.09,1,766.96,526.7812,45.5936
Inst_m4_n20_pi2.0_TF0.6_R0.4_5.txt,4,20,2,0.6,0.4,5,NW,1800,7040256.48,1800.11,1,674.09,548.4082,22.9176
Inst_m4_n20_pi2.0_TF0.6_R0.4_6.txt,4,20,2,0.6,0.4,6,NW,1800,7040286.28,1800.13,1,1225.76,1086.7908,12.7871
Inst_m4_n20_pi2.0_TF0.6_R0.4_7.txt,4,20,2,0.6,0.4,7,NW,1800,7040295.78,1800.68,1,431.3,314.39,37.1863
Inst_m4_n20_pi2.0_TF0.6_R0.4_8.txt,4,20,2,0.6,0.4,8,NW,1800,7040246.94,1642.48,2,558.92,558.87,0.0089
Inst_m4_n20_pi2.0_TF0.6_R0.4_9.txt,4,20,2,0.6,0.4,9,NW,1800,7040511.98,1800.11,1,866.61,473.4843,83.0283
Inst_m4_n20_pi2.0_TF0.6_R0.6_1.txt,4,20,2,0.6,0.6,1,NW,1800,7040818.75,1800.03,1,1781.63,1740.28,2.3761
Inst_m4_n20_pi2.0_TF0.6_R0.6_10.txt,4,20,2,0.6,0.6,10,NW,1800,7040831.75,1800.14,1,1301.47,708.4281,83.7124
Inst_m4_n20_pi2.0_TF0.6_R0.6_2.txt,4,20,2,0.6,0.6,2,NW,1800,7040915.03,1800.09,1,1209.24,1005.217,20.2964
Inst_m4_n20_pi2.0_TF0.6_R0.6_3.txt,4,20,2,0.6,0.6,3,NW,1800,7041789.8,1800.21,1,1129.35,883.7508,27.7905
Inst_m4_n20_pi2.0_TF0.6_R0.6_4.txt,4,20,2,0.6,0.6,4,NW,1800,7041792.14,1802.26,1,1095.43,744.9612,47.0452
Inst_m4_n20_pi2.0_TF0.6_R0.6_5.txt,4,20,2,0.6,0.6,5,NW,1800,7041829.58,1800.31,1,831.34,804.68,3.3131
Inst_m4_n20_pi2.0_TF0.6_R0.6_6.txt,4,20,2,0.6,0.6,6,NW,1800,7041515.05,1480.69,2,1280.67,1280.55,0.0094
Inst_m4_n20_pi2.0_TF0.6_R0.6_7.txt,4,20,2,0.6,0.6,7,NW,1800,7041838.25,1800.25,1,1665.97,1099.4038,51.534
Inst_m4_n20_pi2.0_TF0.6_R0.6_8.txt,4,20,2,0.6,0.6,8,NW,1800,7041843.78,1800.18,1,799.19,673.5789,18.6483
Inst_m4_n20_pi2.0_TF0.6_R0.6_9.txt,4,20,2,0.6,0.6,9,NW,1800,7041851.33,1800.46,1,1896.71,543.5007,248.9802
Inst_m4_n28_pi0.2_TF0.4_R0.4_1.txt,4,28,0.2,0.4,0.4,0,NW,1800,771486.83,1800.44,1,260.19,79.9,225.6446
Inst_m4_n28_pi0.2_TF0.4_R0.4_10.txt,4,28,0.2,0.4,0.4,0,NW,1800,771628.52,1800.08,1,109.16,105.88,3.0978
Inst_m4_n28_pi0.2_TF0.4_R0.4_2.txt,4,28,0.2,0.4,0.4,0,NW,1800,771725.14,1800.25,1,154.12,134.09,14.9377
Inst_m4_n28_pi0.2_TF0.4_R0.4_3.txt,4,28,0.2,0.4,0.4,0,NW,1800,771743.61,1800.2,1,226.49,172.76,31.1009
Inst_m4_n28_pi0.2_TF0.4_R0.4_4.txt,4,28,0.2,0.4,0.4,0,NW,1800,771828.05,1800.28,1,163.41,68.5208,138.4822
Inst_m4_n28_pi0.2_TF0.4_R0.4_5.txt,4,28,0.2,0.4,0.4,0,NW,1800,771907.3,1800.21,1,224.94,218.69,2.8579
Inst_m4_n28_pi0.2_TF0.4_R0.4_6.txt,4,28,0.2,0.4,0.4,0,NW,1800,771914.41,1800.31,1,95.71,56.42,69.6384
Inst_m4_n28_pi0.2_TF0.4_R0.4_7.txt,4,28,0.2,0.4,0.4,0,NW,1800,772022.13,1800.26,1,174.17,157.94,10.2761
Inst_m4_n28_pi0.2_TF0.4_R0.4_8.txt,4,28,0.2,0.4,0.4,0,NW,1800,772037.69,1800.28,1,243.56,218.21,11.6172
Inst_m4_n28_pi0.2_TF0.4_R0.4_9.txt,4,28,0.2,0.4,0.4,0,NW,1800,772118.73,1800.33,1,1037.68,86.75,1096.1729
Inst_m4_n28_pi0.2_TF0.4_R0.6_1.txt,4,28,0.2,0.4,0.6,0,NW,1800,772186.81,1800.09,1,105.53,102.93,2.526
Inst_m4_n28_pi0.2_TF0.4_R0.6_10.txt,4,28,0.2,0.4,0.6,0,NW,1800,772238.02,1800.3,1,173.63,170.69,1.7224
Inst_m4_n28_pi0.2_TF0.4_R0.6_2.txt,4,28,0.2,0.4,0.6,0,NW,1800,772326.63,1800.27,1,108.97,107.23,1.6227
Inst_m4_n28_pi0.2_TF0.4_R0.6_3.txt,4,28,0.2,0.4,0.6,0,NW,1800,772448.63,1800.18,1,216.72,207.27,4.5593
Inst_m4_n28_pi0.2_TF0.4_R0.6_4.txt,4,28,0.2,0.4,0.6,0,NW,1800,772462.92,1800.65,1,156.76,80.2306,95.3867
Inst_m4_n28_pi0.2_TF0.4_R0.6_5.txt,4,28,0.2,0.4,0.6,0,NW,1800,772600.75,1800.41,1,393.12,124.65,215.3791
Inst_m4_n28_pi0.2_TF0.4_R0.6_6.txt,4,28,0.2,0.4,0.6,0,NW,1800,772618.52,1800.45,1,176.02,150.37,17.0579
Inst_m4_n28_pi0.2_TF0.4_R0.6_7.txt,4,28,0.2,0.4,0.6,0,NW,1800,772634.89,1800.48,1,69.84,63.43,10.1056
Inst_m4_n28_pi0.2_TF0.4_R0.6_8.txt,4,28,0.2,0.4,0.6,0,NW,1800,772819.56,1800.47,1,360.43,70.3258,412.5144
Inst_m4_n28_pi0.2_TF0.4_R0.6_9.txt,4,28,0.2,0.4,0.6,0,NW,1800,772949.53,1800.58,1,96.22,93.99,2.3726
Inst_m4_n28_pi0.2_TF0.6_R0.4_1.txt,4,28,0.2,0.6,0.4,0,NW,1800,773022.16,1800.37,1,143.95,88.8,62.1059
Inst_m4_n28_pi0.2_TF0.6_R0.4_10.txt,4,28,0.2,0.6,0.4,0,NW,1800,773131.72,1800.54,1,2011.42,74.2401,2609.3449
Inst_m4_n28_pi0.2_TF0.6_R0.4_2.txt,4,28,0.2,0.6,0.4,0,NW,1800,773238.08,1800.35,1,130.76,115.59,13.124
Inst_m4_n28_pi0.2_TF0.6_R0.4_3.txt,4,28,0.2,0.6,0.4,0,NW,1800,773242.31,1800.61,1,251.17,120.78,107.9566
Inst_m4_n28_pi0.2_TF0.6_R0.4_4.txt,4,28,0.2,0.6,0.4,0,NW,1800,773287.53,1800.35,1,155.84,79.4111,96.2445
Inst_m4_n28_pi0.2_TF0.6_R0.4_5.txt,4,28,0.2,0.6,0.4,0,NW,1800,773429.27,1800.29,1,164.28,82.73,98.5737
Inst_m4_n28_pi0.2_TF0.6_R0.4_6.txt,4,28,0.2,0.6,0.4,0,NW,1800,773525.91,1800.43,1,393.55,199.2094,97.5559
Inst_m4_n28_pi0.2_TF0.6_R0.4_7.txt,4,28,0.2,0.6,0.4,0,NW,1800,773544.36,1800.33,1,785.25,81.36,865.1549
Inst_m4_n28_pi0.2_TF0.6_R0.4_8.txt,4,28,0.2,0.6,0.4,0,NW,1800,773629.92,1800.26,1,867.23,186.82,364.2062
Inst_m4_n28_pi0.2_TF0.6_R0.4_9.txt,4,28,0.2,0.6,0.4,0,NW,1800,773708.13,1800.44,1,282.48,89.35,216.15
Inst_m4_n28_pi0.2_TF0.6_R0.6_1.txt,4,28,0.2,0.6,0.6,0,NW,1800,773715.16,1800.39,1,798.48,81.6528,877.8963
Inst_m4_n28_pi0.2_TF0.6_R0.6_10.txt,4,28,0.2,0.6,0.6,0,NW,1800,773822.73,1800.3,1,603.22,78.7088,666.3944
Inst_m4_n28_pi0.2_TF0.6_R0.6_2.txt,4,28,0.2,0.6,0.6,0,NW,1800,773838.25,1800.3,1,1365.7,117.53,1062.0012
Inst_m4_n28_pi0.2_TF0.6_R0.6_3.txt,4,28,0.2,0.6,0.6,0,NW,1800,773919.39,1800.37,1,1678.76,219.74,663.9755
Inst_m4_n28_pi0.2_TF0.6_R0.6_4.txt,4,28,0.2,0.6,0.6,0,NW,1800,773987.52,1800.29,1,185.66,129.85,42.9804
Inst_m4_n28_pi0.2_TF0.6_R0.6_5.txt,4,28,0.2,0.6,0.6,0,NW,1800,774038.73,1800.27,1,203.58,155.81,30.6591
Inst_m4_n28_pi0.2_TF0.6_R0.6_6.txt,4,28,0.2,0.6,0.6,0,NW,1800,774127.33,1800.18,1,1083.42,111.32,873.248
Inst_m4_n28_pi0.2_TF0.6_R0.6_7.txt,4,28,0.2,0.6,0.6,0,NW,1800,774249.47,1800.24,1,85.98,54.65,57.3285
Inst_m4_n28_pi0.2_TF0.6_R0.6_8.txt,4,28,0.2,0.6,0.6,0,NW,1800,774263.69,1800.34,1,992.52,86.87,1042.5343
Inst_m4_n28_pi0.2_TF0.6_R0.6_9.txt,4,28,0.2,0.6,0.6,0,NW,1800,774401.34,1800.29,1,134.27,124.7633,7.6198
Inst_m4_n28_pi0.5_TF0.4_R0.4_1.txt,4,28,0.5,0.4,0.4,0,NW,1800,774419.27,1800.36,1,473.77,413.37,14.6116
Inst_m4_n28_pi0.5_TF0.4_R0.4_10.txt,4,28,0.5,0.4,0.4,0,NW,1800,774435.59,1800.33,1,406.2,378.95,7.1909
Inst_m4_n28_pi0.5_TF0.4_R0.4_2.txt,4,28,0.5,0.4,0.4,0,NW,1800,774620.42,1800.23,1,644.58,590.0448,9.2426
Inst_m4_n28_pi0.5_TF0.4_R0.4_3.txt,4,28,0.5,0.4,0.4,0,NW,1800,774750.22,1800.25,1,319.89,302.0676,5.9002
Inst_m4_n28_pi0.5_TF0.4_R0.4_4.txt,4,28,0.5,0.4,0.4,0,NW,1800,774823,1800.42,1,438.54,292.57,49.8923
Inst_m4_n28_pi0.5_TF0.4_R0.4_5.txt,4,28,0.5,0.4,0.4,0,NW,1800,774933.36,1800.22,1,597.33,438.65,36.1746
Inst_m4_n28_pi0.5_TF0.4_R0.4_6.txt,4,28,0.5,0.4,0.4,0,NW,1800,775038.8,1800.09,1,307.8,298.06,3.2678
Inst_m4_n28_pi0.5_TF0.4_R0.4_7.txt,4,28,0.5,0.4,0.4,0,NW,1800,775046.3,1800.31,1,563.31,414.3771,35.9414
Inst_m4_n28_pi0.5_TF0.4_R0.4_8.txt,4,28,0.5,0.4,0.4,0,NW,1800,775091.86,1800.24,1,297.32,174.08,70.795
Inst_m4_n28_pi0.5_TF0.4_R0.4_9.txt,4,28,0.5,0.4,0.4,0,NW,1800,775229.95,1800.07,1,198.17,195.5,1.3657
Inst_m4_n28_pi0.5_TF0.4_R0.6_1.txt,4,28,0.5,0.4,0.6,0,NW,1800,775330.41,1800.21,1,404.68,281.52,43.7482
Inst_m4_n28_pi0.5_TF0.4_R0.6_10.txt,4,28,0.5,0.4,0.6,0,NW,1800,775345.27,1800.38,1,6089.13,218.76,2683.475
Inst_m4_n28_pi0.5_TF0.4_R0.6_2.txt,4,28,0.5,0.4,0.6,0,NW,1800,775430.84,1800.53,1,356.73,166.523,114.2227
Inst_m4_n28_pi0.5_TF0.4_R0.6_3.txt,4,28,0.5,0.4,0.6,0,NW,1800,775508.94,1800.27,1,251.41,230.265,9.1829
Inst_m4_n28_pi0.5_TF0.4_R0.6_4.txt,4,28,0.5,0.4,0.6,0,NW,1800,775517.38,1800.33,1,535.66,194.19,175.8432
Inst_m4_n28_pi0.5_TF0.4_R0.6_5.txt,4,28,0.5,0.4,0.6,0,NW,1800,775624.59,1800.44,1,2190.94,183.82,1091.8942
Inst_m4_n28_pi0.5_TF0.4_R0.6_6.txt,4,28,0.5,0.4,0.6,0,NW,1800,775639.25,1800.44,1,455.12,372.66,22.1274
Inst_m4_n28_pi0.5_TF0.4_R0.6_7.txt,4,28,0.5,0.4,0.6,0,NW,1800,775720.23,1800.51,1,267.65,234.6108,14.0825
Inst_m4_n28_pi0.5_TF0.4_R0.6_8.txt,4,28,0.5,0.4,0.6,0,NW,1800,775788.34,1800.49,1,254.82,240.09,6.1352
Inst_m4_n28_pi0.5_TF0.4_R0.6_9.txt,4,28,0.5,0.4,0.6,0,NW,1800,775839.25,1800.19,1,322.39,298.21,8.1084
Inst_m4_n28_pi0.5_TF0.6_R0.4_1.txt,4,28,0.5,0.6,0.4,0,NW,1800,775927.98,1800.45,1,1006.1,286.19,251.5497
Inst_m4_n28_pi0.5_TF0.6_R0.4_10.txt,4,28,0.5,0.6,0.4,0,NW,1800,776050.11,1800.4,1,1513.85,396.1,282.1888
Inst_m4_n28_pi0.5_TF0.6_R0.4_2.txt,4,28,0.5,0.6,0.4,0,NW,1800,776064.44,1800.48,1,665.09,299.56,122.0223
Inst_m4_n28_pi0.5_TF0.6_R0.4_3.txt,4,28,0.5,0.6,0.4,0,NW,1800,776202.05,1800.32,1,328.82,258.77,27.0704
Inst_m4_n28_pi0.5_TF0.6_R0.4_4.txt,4,28,0.5,0.6,0.4,0,NW,1800,776220.19,1800.6,1,816.86,258.34,216.1957
Inst_m4_n28_pi0.5_TF0.6_R0.4_5.txt,4,28,0.5,0.6,0.4,0,NW,1800,776236.42,1800.51,1,490.75,167.59,192.8277
